4.06E-06
5.47E-06
4.34E-06
2.97E-06
4.20E-06
2.97E-06
14.22388951
1.89E-05
2.65E-06
3.23E-06
2.54E-06
7.22E-05
2.43E-06
3.18E-05
4.99E-06
4.73E-05
5.21E-06
2.87E-05
4.56E-06
1.54E-06
0.000245216
1.13E-06
5.24E-06
1.66E-05
5.215032891
12.07282947
1.27E-06
1.36E-06
1.78E-06
34.43600049
9.02E-07
6.10E-07
7.04E-05
2.32E-06
2.76E-06
1.98E-06
3.41E-07
6.62E-06
7.02E-08
1.11E-05
1.46E-05
1.09E-05
14.22400197
2.20E-06
3.27E-06
2.20E-06
1.94E-06
1.14E-06
3.49E-06
3.93E-05
4.64E-06
5.10E-06
4.14E-06
7.83E-06
8.25E-06
8.96E-06
7.86E-06
3.066430279
7.31E-06
0.00028024
4.045226355
3.87E-05
5.48E-06
1.26E-05
5.50E-06
4.55E-06
5.70E-06
4.99E-06
258.6193494
9.24E-07
4.34E-06
5.04E-06
5.15E-06
0.001225193
6.06E-06
8.85E-06
7.57E-06
1.19E-05
8.75E-06
7.65E-06
9.99E-06
2.06E-06
0.001221949
1.79E-06
1.68E-06
5.03E-06
29.51237071
60.71060111
2.29E-06
2.26E-06
2.07E-06
168.3964753
3.36E-06
6.21E-06
0.001223766
4.02E-06
3.34E-06
4.06E-06
5.94E-06
9.53E-06
6.19E-06
1.15E-05
1.16E-05
1.27E-05
258.6193618
3.79E-06
6.02E-06
4.10E-06
4.89E-06
5.98E-06
4.24E-06
0.000126578
6.97E-06
4.63E-06
3.45E-06
1.54E-05
1.85E-05
1.06E-05
6.01E-06
119.9794794
1.36E-05
0.000408801
138.6393693
0.001226432
8.45E-06
9.34E-06
6.95E-06
5.14E-06
8.24E-06
6.07E-06
193.9644138
1.48E-05
4.38E-06
7.00E-06
5.50E-06
0.000921314
5.12E-06
2.13E-05
9.96E-06
2.58E-05
1.17E-05
1.98E-05
1.26E-05
2.42E-06
0.00122262
2.28E-06
3.58E-06
7.00E-06
41.31729712
60.62302118
2.59E-06
2.39E-06
2.50E-06
156.6791233
2.64E-06
3.50E-06
0.000917453
2.51E-06
2.54E-06
2.81E-06
3.10E-06
7.23E-06
3.40E-06
9.44E-06
1.04E-05
7.83E-06
193.964528
2.83E-06
3.26E-06
3.07E-06
3.32E-06
3.41E-06
3.12E-06
0.000147193
4.83E-06
3.88E-06
3.86E-06
1.39E-05
1.72E-05
1.14E-05
7.22E-06
81.23093348
1.61E-05
0.000450383
112.7329863
0.000921386
14.22394754
2.59E-06
1.80E-05
2.31E-06
7.05E-05
1.57E-05
2.36E-06
2.41E-06
2.52E-05
3.21E-05
2.19E-06
2.53E-06
2.24E-06
2.26E-06
2.06E-06
3.43E-06
2.01E-06
2.10E-06
5.12E-07
8.44E-07
5.64E-08
8.93E-07
0.001730739
1.19E-06
8.66E-07
1.28E-05
8.72E-07
0.000245007
48.02910109
3.69304081
2.74E-06
14.2239286
8.46E-06
1.26E-05
5.63E-06
8.28E-06
1.33E-05
1.82E-05
7.42E-05
7.64E-06
4.81E-06
6.93E-06
7.79E-06
5.22E-06
6.38E-06
5.09E-06
4.72E-06
5.85E-06
1.42E-05
4.27E-06
3.83E-05
4.89E-05
5.12E-06
4.49E-06
4.13E-06
6.39E-06
3.781856365
5.13E-06
5.80E-06
4.91E-06
3.330079872
5.26E-06
258.6193188
6.29E-06
1.04E-05
6.46E-06
0.001226545
7.62E-06
6.57E-06
6.78E-06
1.17E-05
9.17E-06
5.37E-06
8.98E-06
6.61E-06
5.91E-06
1.02E-05
1.61E-05
7.88E-06
5.49E-06
1.28E-05
1.71E-06
2.93E-06
2.15E-06
0.002191158
1.86E-06
1.63E-06
3.53E-06
2.05E-06
0.001221861
240.154057
18.46320297
7.67E-07
258.6193731
3.88E-06
6.24E-06
5.46E-06
4.34E-06
8.05E-06
1.21E-05
0.001223725
4.64E-06
4.33E-06
3.36E-06
5.22E-06
6.14E-06
4.24E-06
6.67E-06
6.60E-06
4.10E-06
7.39E-06
0.001249386
0.001227728
0.000277508
1.37E-05
1.59E-05
3.44E-06
5.94E-06
121.9591033
4.97E-06
9.67E-06
7.41E-06
136.6587542
1.66E-05
